 #              _____________________  _______________________             #
 #              ___  __ \__  __ \_  / / /_  /___  ____/_  ___/             #
 #              __  / / /_  /_/ /  / / /_  __/_  __/  _____ \              #
 #              _  /_/ /_  _, _// /_/ / / /_ _  /___  ____/ /              #
 #              /_____/ /_/ |_| \____/  \__/ /_____/  /____/               #
 #                                                                         #
  
 # time            Rn              -Hs               -LEv                Ev       G
   3141.0751871817761        81.526897540049049        1.1406076102679608        91.026649051085897        3.7375240307463463E-008  -8.3591439007688848     
   3141.0751871817761        81.559947184621365        1.1653372764453422        90.966967328889623        3.7350473089551852E-008  -8.2416828678229166     
   3141.0751871817761        81.556130600701579        1.1624822610730068        90.973801757726321        3.7353309524430556E-008  -8.2551888959517328     
   3141.0751871817761        81.556564819437938        1.1628070782517892        90.973024280062077        3.7352986853892424E-008  -8.2536523823723513     
   3330.5396984126828        81.556514880904956        1.1627697217913548        90.973113692330259        3.7353023961986992E-008  -8.2538290896339532     
   3330.5396984126828        81.589921118843449        1.1877682054037095        90.912775361148050        3.7327984621120343E-008  -8.1350860369008871     
   3330.5396984126828        81.585928398746887        1.1847812525329264        90.919923919747916        3.7330951395053168E-008  -8.1492142684680999     
   3330.5396984126828        81.586398551856860        1.1851329714001493        90.919082243669820        3.7330602084483044E-008  -8.1475507204128093     
   3531.3720803174438        81.586342595944643        1.1850911111923053        90.919182409848901        3.7330643655258647E-008  -8.1477487027119508     
   3531.3720803174438        81.620096804240234        1.2103520584039578        90.858201487673142        3.7305338023776656E-008  -8.0277526250289526     
   3531.3720803174438        81.615922331696424        1.2072289481652780        90.865674105965255        3.7308439254824909E-008  -8.0425228261035500     
   3531.3720803174438        81.616430965806899        1.2076094774443455        90.864763697072462        3.7308061422978669E-008  -8.0407232538212128     
   3744.2544051364907        81.616368335486641        1.2075626213787585        90.864875788731524        3.7308107942556019E-008  -8.0409448318661276     
   3744.2544051364907        81.650461346393683        1.2330792736745690        90.803267149326629        3.7282542208145380E-008  -7.9197265292583836     
   3744.2544051364907        81.646099453738486        1.2298157466765660        90.811073842719310        3.7285782049701045E-008  -7.9351586423042590     
   3744.2544051364907        81.646649264332950        1.2302271068731745        90.810089902949613        3.7285373705976778E-008  -7.9332135317434904     
   3969.9096694446803        81.646579237935839        1.2301747143766542        90.810215206614458        3.7285425708168479E-008  -7.9334612543019603     
   3969.9096694446803        81.681001350800614        1.2559399175297603        90.747994549708238        3.7259606401494740E-008  -7.8110532813778661     
   3969.9096694446803        81.676446323091113        1.2525316779085047        90.756145411607221        3.7262989039175910E-008  -7.8271674106076006     
   3969.9096694446803        81.677040161509183        1.2529760065827642        90.755082866942089        3.7262548078516145E-008  -7.8250666988501365     
   4209.1042496113614        81.676961946968504        1.2529174842987345        90.755222794301176        3.7262606149060078E-008  -7.8253433630339373     
   4209.1042496113614        81.711702947866343        1.2789237031969165        90.692406601251705        3.7236540125374816E-008  -7.7017799501884525     
   4209.1042496113614        81.706949026128541        1.2753664210185696        90.700911797122799        3.7240069774562569E-008  -7.7185963499756838     
   4209.1042496113614        81.707589906960038        1.2758459783568370        90.699765284590327        3.7239593972065480E-008  -7.7163293992734481     
   4462.6505045880431        81.707502635567380        1.2757806754566121        90.699921383566689        3.7239658753217303E-008  -7.7166380725426933     
   4462.6505045880431        81.742551827343334        1.3020200167363374        90.636526853834894        3.7213353166003430E-008  -7.5919550097552246     
   4462.6505045880431        81.737593210387899        1.2983093293263257        90.645396617812949        3.7217034070436003E-008  -7.6094940780987201     
   4462.6505045880431        81.738284319377840        1.2988265040978009        90.644160471593551        3.7216521075594360E-008  -7.6070496481179077     
   4731.4095348633255        81.738187038993090        1.2987537071831410        90.644334438380085        3.7216593271119610E-008  -7.6073936922038570     
   4731.4095348633255        81.773533285747021        1.3252179526968808        90.580379399551788        3.7190055534764509E-008  -7.4816281611078921     
   4731.4095348633255        81.768364129662189        1.3213494642327144        90.589624035181487        3.7193891966846575E-008  -7.4999104412865876     
   4731.4095348633255        81.769108832307325        1.3219067802657753        90.588292271489507        3.7193339297279031E-008  -7.4972766589164053     
   5016.2941069551252        81.769000499956974        1.3218257078095794        90.588485963667651        3.7193419677894515E-008  -7.4976597559010969     
   5016.2941069551252        81.804632291659061        1.3485063631921421        90.523988744839897        3.7166657415165375E-008  -7.3708500899886928     
   5016.2941069551252        81.799246705686016        1.3444756415859929        90.533618632250764        3.7170653678947796E-008  -7.3898962849787608     
   5016.2941069551252        81.800048556798117        1.3450757649722087        90.532184932501607        3.7170058713418880E-008  -7.3870606107312824     
   5318.2717533724335        81.799928030562342        1.3449855612260928        90.532400383421916        3.7170148122757470E-008  -7.3874867916334779     
   5318.2717533724335        81.835833575361278        1.3718739252242889        90.467379638415608        3.7143169091462487E-008  -7.2596721378300373     
   5318.2717533724335        81.830225612316383        1.3676764949223308        90.477405251190461        3.7147329529644981E-008  -7.2795031439517430     
   5318.2717533724335        81.831088366964877        1.3683222422564831        90.475862942718933        3.7146689500069232E-008  -7.2764523334975735     
   5638.3680585747798        81.830954397027654        1.3682219705288423        90.476102377361528        3.7146788861258436E-008  -7.2769260098050381     
   5638.3680585747798        81.867121750762806        1.3953092322272203        90.410576840766907        3.7119600853043906E-008  -7.1481458577768819     
   5638.3680585747798        81.861285389525733        1.3909405610667258        90.421008776918825        3.7123929859832246E-008  -7.1687828263263640     
   5638.3680585747798        81.862213015952307        1.3916349091672453        90.419350810188291        3.7123241841822446E-008  -7.1655028850687330     
   5977.6701420892668        81.862064234636989        1.3915235443385252        90.419616662827991        3.7123352164811589E-008  -7.1660288838524764     
   5977.6701420892668        81.898481478907399        1.4188009167952891        90.353604818593595        3.7095962867678030E-008  -7.0363224228909047     
   5977.6701420892668        81.892410595752551        1.4142563945033850        90.364453851385676        3.7100464909875159E-008  -7.0577868611297419     
   5977.6701420892668        81.893407291081814        1.4150024922313653        90.362672772225835        3.7099725811227968E-008  -7.0542629889126545     
   6337.3303506146231        81.893242201625810        1.4148789123231182        90.362967706325662        3.7099848201039656E-008  -7.0548465923767338     
